-3.435454337219303511e+01,2.882674316493971656e-01,-3.397476214110912163e-01,-3.542977963890638349e-01,-2.858709122631111765e-01,-1.618498661535320848e-01,-6.025059483508372615e-01,-4.490553034177779401e-01,-3.557881516032959102e-01,-6.350663317399622976e-01,-9.709453448321775371e-01,-1.197737819498164935e+00,-9.251292219552221807e-01,-1.125114569989276614e+00,-1.320470165882990932e+00,-8.564408946267715317e-01,-1.266219492594587326e+00,-1.202812502550195672e+00,-1.410893560310979788e+00,-1.118293408376919595e+00,-7.576235327359015503e-01,-1.209460314553904681e+00,-5.116968012139909705e-01,-7.838907512806886357e-01,-4.524264811403108100e-01,-1.192510736576399610e+00,-5.955061011009721295e-01,-1.219043391593745529e+00,-1.144462068621854733e+00,-1.526975890537096925e+00,-2.377948333221093336e+00,-2.815810642790519402e+00,-3.244386604818664477e+00,-3.850359863676967365e+00,-3.199372533837452792e+00,-2.483426888422918921e+00,-2.337177003580218848e+00,-1.258008184427820142e+00,-1.818085621954574904e+00,-1.534911842542467486e+00,-1.769499098148854976e+00
1.575722407336598607e+01,-8.242456014655579200e-01,-6.888726118873077509e-01,-3.287718964373764208e-01,-2.245949779143516789e-01,-8.065988517662281421e-01,-8.481020704370205721e-01,-2.003277190981794520e-01,-4.484843011355853920e-02,-3.983937679385451958e-01,-9.820773725093938644e-01,-1.598110825761120291e+00,-2.500841281315073772e-01,-3.686673375216804049e-01,-3.987834582463666289e-01,1.944092161743249114e-01,-3.727073029900998535e-02,2.160326193428975527e-01,4.769867587649799234e-01,4.627717037976422643e-01,1.724159368504473377e+00,2.219887776650875111e+00,1.325168068485342188e+00,1.766230841107121474e+00,1.734270138855338317e+00,1.487334261285921277e+00,3.175193999028680381e-01,8.305196778068664187e-01,4.579150192237702588e-01,1.603695888954984605e-01,2.977135467878900821e-01,-3.512374704785818924e-01,-9.347269298697592488e-01,-6.607765106662204513e-01,-2.740821502063221504e-01,-1.022918923088291354e+00,1.234496394817928000e-01,-3.262385244659652406e-01,-1.146340786034710513e-01,1.750336279921101967e-01,6.497275774837998341e-01
-1.244980597785129639e+01,6.027197064977878327e-01,3.736262726061012618e-01,4.059607712045206623e-02,-4.247498608376315543e-01,2.563223360416816421e-01,4.774911460241104133e-01,2.125435095938341679e-01,1.122691710241322749e+00,1.605746567327188012e+00,1.602618990103411578e+00,1.313604600053227989e+00,1.436518678104641067e+00,1.303366770509249539e+00,6.831096007118688807e-01,1.292947498649096971e+00,1.019709858061420338e+00,7.272378334887096285e-01,8.600307843934341667e-01,7.943474780983160732e-01,4.881052530082944929e-01,-3.703063387640199156e-01,-6.157292886530303377e-01,-8.512192183095769193e-01,-3.272271457454964949e-01,-6.927565319262418697e-01,3.270663519743216563e-01,-2.880925763253534000e-01,-5.816206789486301210e-01,-3.873953521444231662e-01,-1.031243383027825589e+00,-1.188247060915318842e+00,-1.694502972545030683e+00,-1.661492264076055880e+00,-1.377480458541553432e+00,-9.964695537619786547e-01,-1.138957112228191404e+00,-6.865908238607318914e-01,-3.661240698753990275e-01,-3.609067746993155357e-01,1.465892798112483630e-02
1.172969789405520658e+01,-1.722356530026745158e+00,-2.054460215394124933e+00,-1.417280361923010101e+00,-1.633804523706987366e+00,-1.338507586592195819e+00,-1.371917554464280542e+00,-1.006766375363567168e+00,-8.952068524468975719e-01,-1.027708923807143959e+00,-9.462522943467983616e-01,-1.294048286903185740e+00,-1.246150348045365730e+00,-5.751361767298464045e-01,-1.587525244463778296e-01,-4.379724506155625585e-01,-7.629244910412064096e-01,-5.199767556176322358e-01,-5.884900050434950236e-01,-5.476417399432164101e-01,-6.800809339398742326e-01,-6.812428708747585437e-01,-8.530072915760985586e-01,-7.255263458906303642e-01,-1.162918146142886577e+00,-1.109399972489133024e+00,-1.817041535974815547e+00,-1.085546489854721797e+00,-4.739716844749292668e-01,-2.470046087622568831e-01,-3.721433834350770103e-02,-1.328741236821110172e-01,1.793501963840866409e-01,4.450537525365429459e-01,4.282717686765267762e-01,5.070595438343501460e-01,3.906452348543579256e-01,7.025907458759810265e-01,2.871832064378583294e-01,7.887520937639199703e-01,1.035968788129765006e+00
8.661850958159012848e+00,-1.453578567595399940e-01,-2.773580550695135538e-01,-8.221501560638611039e-01,-5.899289164491832160e-01,-6.471678024373478735e-03,9.419793081235952048e-01,1.750903523546266438e+00,1.473438798756520507e+00,1.796134706918955937e+00,2.184897337004831908e+00,2.172425281066503899e+00,1.631882388006670626e+00,5.434878548130670506e-01,2.826735718409577602e-01,5.409895008517349169e-01,-1.381173156476400155e-01,1.397454781737030582e-01,3.000845858262765065e-01,5.436701571464971350e-01,4.218296666935225647e-01,-2.422284060329766842e-01,-7.808396769368514123e-01,2.348512411081279255e-02,-8.607237088436743289e-01,3.797212019134427879e-02,2.668784007695461646e-01,3.656625986848937027e-01,4.790288748287264697e-01,9.217149279095484538e-01,1.425029032244580218e+00,1.786039822919785136e+00,1.249212505835438414e+00,1.772002752121262681e+00,1.195715220455240368e+00,1.103767435737240898e+00,8.727025717033219943e-01,4.806960066658382269e-01,-2.335954307745704561e-01,-2.281310862764731329e-01,-5.525228004858359077e-01
-4.987939456223143608e+00,-1.174774453053095025e+00,-1.675231177077977751e+00,-1.818392008265585558e+00,-1.364509184869810987e+00,-1.335482759742505410e+00,-1.021810498220562691e+00,-8.745022392090863184e-01,-1.059913931440823243e+00,-1.481916647391934294e-01,-3.728792199477279357e-01,-3.651022224791113380e-01,-6.695155633032455755e-01,-4.438635125248333591e-01,-9.176892153467930413e-01,-6.043677981485986450e-01,-5.374870691928400612e-01,-6.940732191715190957e-01,-4.477948531562312429e-01,2.161324474607578469e-02,1.354316045731717988e-01,-3.955452328235984916e-01,-6.754513989653281314e-01,-7.818676079400728174e-01,-5.501901151619917330e-02,2.671311394100815417e-01,-5.107710495735041656e-01,-9.832267177947445758e-01,-5.348669671680708060e-01,-3.578968036587716339e-01,-2.249509483787349162e-01,2.381457137242418143e-01,7.556660329816200505e-01,1.261504874428756473e+00,1.567320430965572831e+00,1.072925994926565485e+00,6.839988757697091915e-01,4.443004435282397746e-01,6.109087870320810687e-01,8.359934632603608362e-01,7.570857843669451803e-01
1.004757158787475468e+01,1.744928549219138258e-01,-1.945142406222222231e-01,1.704846626344942023e-02,1.292328799318706763e-02,4.605906921701006240e-01,-2.621976976769241352e-01,-2.094342567474218320e-01,2.792697693316373297e-01,3.402517014087299563e-01,1.035203167272506358e-01,-4.339974868517653683e-01,-5.494641307305555555e-01,-1.393908008623267192e-01,2.238988277696372931e-01,-2.728684213419712568e-01,-2.815881547040078869e-01,1.915138461296112538e-01,4.763326534839617404e-02,3.942165345825927036e-01,6.759161200194693242e-01,1.270181224067599368e+00,8.574295714952437919e-01,7.672410852797330039e-01,9.991059482698648742e-01,8.811083128249947993e-01,5.712308246767822117e-01,6.209928077495447951e-01,5.619404618457887191e-01,3.912287931726156076e-01,3.942558354999529668e-01,8.505170688160893500e-01,9.309569110026834071e-01,-3.561695506462977390e-01,-8.669710925198979012e-01,-2.638626525055873806e-01,-1.294810554567763505e+00,-9.067957199092182563e-01,-5.599285152992211634e-01,-7.818947860177214437e-01,-9.279325450493531857e-01
2.204334991624806861e+01,8.161700898111600155e-01,1.230536904129017506e+00,1.236031057040124059e+00,1.013783570365373254e+00,1.014624546384651271e+00,6.956092114266676507e-01,1.450615785892982013e+00,1.612664583849362065e+00,1.419038363253745105e+00,1.277090508401357516e+00,1.130840517486075836e-01,4.256591283777653167e-01,3.781419858118387212e-01,-2.783333117039117344e-01,-6.211235702006037140e-01,-5.236064493430088174e-01,-9.851930253721837838e-01,-7.892236980803664093e-01,-8.481167482926551537e-01,-3.533198661358717407e-01,-3.491852559954804480e-01,-1.317271865149185484e+00,-9.246839243614053405e-01,-7.984768856973472051e-01,-1.123297063288029696e+00,-8.395250492741174186e-01,-1.486216005699793952e+00,-1.153921998338212074e+00,-1.477880304192955352e+00,-1.053805633125748598e+00,-2.210075480587593955e+00,-1.571132180411325407e+00,-1.024960590314604625e+00,-8.587270469967619446e-01,-7.642837469794290239e-01,-6.971652970755430889e-01,-1.290354475567067727e+00,-9.058798889909031038e-01,-5.942597729088641145e-01,-1.386132112626905055e+00
-1.120998263618660928e+01,4.450671307652156461e-01,2.337997206606151068e-01,2.721242601332730660e-01,-5.895490149639440874e-02,-5.823103511538071375e-01,-3.905275457495163693e-01,-8.201011036730918580e-01,-8.293237095533844139e-01,-5.834095158960871386e-01,-7.920306246013599782e-01,-8.760989578334341665e-01,-1.128250914773371028e+00,-5.594457333572749880e-01,-5.685879170181369346e-01,2.988600174243453700e-01,1.837118090506922527e-02,-3.707604078986606044e-01,1.917849391057388220e-01,1.235743341078982122e-01,5.940425653810932349e-01,4.542979310432753159e-01,-1.668952282493930128e-01,-8.325399789711072085e-01,-2.562380143464224602e-01,-2.448477833747202959e-01,-1.221285686059813552e-01,-4.388847252526466569e-01,-6.329093805622013069e-02,-2.555768356469926839e-01,6.236487453962894813e-03,-4.234637011499531312e-01,-6.361602545540601117e-01,-6.579470389801879149e-01,2.231034426225685652e-01,7.214490410607941051e-01,1.102973096615957216e+00,1.354602324841346572e+00,7.255015817809425949e-01,6.888852446140040220e-01,5.189370881796996349e-01
5.529564606864608933e+00,-8.096397473876499884e-01,-5.436120952849053944e-01,1.482768939296675859e-01,8.279624483944915403e-02,2.794001938989695843e-01,7.366551630908103609e-01,-1.684710349773228255e-01,-4.472291005088628313e-01,3.036481730065742068e-01,-6.699834461249563056e-01,-1.595018468038089887e+00,-9.368661751922133796e-01,-3.875192470201493378e-01,-8.069136860903493025e-01,-6.261552676585558919e-01,-1.090431656290218099e+00,-8.258471513937960529e-01,-8.491143124327337199e-01,-7.111996965094149470e-01,-1.110599145447223490e+00,-9.590919704203948459e-01,-7.307219729609187864e-01,-6.203558688549579703e-01,-1.396592595087142952e+00,-1.265184432997326747e+00,-6.230535261569217775e-01,-8.564636904613812662e-01,-7.479450730669126024e-01,-5.444006011352590102e-01,-5.803738903554402917e-01,4.817353262028148397e-01,4.917369295700244058e-01,-2.723985552763011908e-01,-2.295575132417329578e-01,1.680484489003676585e-01,1.230952516778177630e-01,-2.939008340234670058e-01,3.116201278953206755e-01,8.621095749900413718e-01,4.055233258381912842e-02
4.682280381057907448e+00,-1.334131634563041180e+00,-1.457221261516914446e+00,-2.122858180263572869e+00,-1.898614657863178179e+00,-1.458912523988399323e+00,-1.541635935374377819e+00,-1.544479610199050557e+00,-1.727403299861933750e+00,-1.284084614673279168e+00,-1.480241827748092875e+00,-1.602670336634280712e+00,-9.629845305795134980e-01,-9.712679364079181976e-01,-1.315928325040691127e-01,-7.645614807573476723e-02,-6.548139639175089011e-01,-2.281384802545233237e-01,-6.300829941935136569e-01,-1.758320495014147333e-01,-4.849054174271993749e-03,-8.718759195260921135e-01,-1.192747576712342994e+00,-1.602905944986424469e+00,-1.878552424279487099e+00,-1.653069667089391848e+00,-1.308549422201811474e+00,-9.408210181550863416e-01,-1.002560400635554849e+00,-8.157959991403289646e-01,-7.151427667361873741e-01,-1.338692489038708910e-01,4.306580037815989637e-01,1.071780007526066614e+00,6.101401188710313672e-01,5.022496390304929115e-01,6.315695969895274153e-02,-5.029924934893287292e-01,1.320300574375838920e-01,-6.976838624984686987e-01,-6.354321371428905962e-01
1.479865363085303365e+01,8.892546428746601617e-01,1.255547454683612507e+00,1.482691337387891162e+00,1.457062214346425133e+00,1.754760126409993237e+00,1.608421150823971857e+00,8.516870512460368303e-01,4.790952894397179085e-01,-6.516555016082290486e-01,-5.290455309032728870e-01,-4.675775502544380346e-01,-3.496087967829129006e-01,-9.050564091590918014e-01,-3.259962144563731679e-01,1.506474586120744030e-01,6.553074411301510471e-01,7.582059612501940160e-01,1.025567463163595150e+00,8.678911279986858407e-01,3.077618621583752545e-01,8.172031843509642846e-01,2.992618004977597446e-01,4.482499784672356324e-01,6.267201705404351619e-01,2.768288765603150736e-01,2.528164351000004029e-01,1.420583578707363195e-02,4.825891663725159209e-01,1.196406134344088379e+00,8.522487059015347866e-01,-6.260974211816441870e-02,-2.530704770297774811e-02,2.398297887608442369e-01,1.101965437966281103e+00,1.744590658478386791e+00,2.170038564740087494e+00,2.266806415401982910e+00,1.693855478455069008e+00,1.628772338182122636e+00,1.326394226207489035e+00
-1.974039861914686966e+01,7.543868134919144985e-01,2.453240599941808597e-01,-4.726191953567007720e-03,4.304126879222823221e-01,6.307249813589571596e-01,9.966972145495623936e-01,1.641304087861119809e+00,1.921931216313658375e+00,1.934043633233874626e+00,2.046057016561559916e+00,2.549194867486348937e+00,2.475036727161735506e+00,2.258674830325240190e+00,1.810202919681745515e+00,1.639718068034179188e+00,1.730449983178458329e+00,1.096549093938834263e+00,5.851764179179760328e-01,8.045507874994629605e-01,1.646958043388504489e+00,1.715901491439995263e+00,1.449080739348385549e+00,6.143215082296826779e-01,1.543875918751984155e+00,1.575305696674585754e+00,8.357803308227956807e-01,7.736180407224871880e-01,8.675959308398093484e-01,6.290020332860795094e-01,8.520564249964219794e-01,5.758170965098451388e-01,2.880176291063504812e-01,7.551242546720368307e-03,1.583003006578084515e-01,-7.585886388621597420e-02,4.644896245122120959e-01,2.186991843021780790e-01,5.321848803018021101e-01,6.644297568255250752e-01,5.547843208973214368e-01
-1.200926018496955017e+00,2.044946337565671790e+00,2.312048371315009287e+00,2.098172880449280964e+00,1.385864763112621079e+00,1.264760518331611516e+00,5.075480665526153068e-01,-7.737885778589653762e-02,-1.191249032171584343e-01,4.201691662164844798e-01,-1.366533795885077340e-01,8.041736100723680947e-01,1.028541252409167495e+00,1.973510545254328896e-01,-5.372990098121959157e-01,9.772253724626799032e-02,2.233191741773428995e-01,3.688386949994739705e-01,1.093080207890244848e+00,-1.552825381191332843e-01,2.707728374969018970e-01,-3.316407006404550328e-01,-8.434314094044284005e-01,-1.313958845135938525e+00,-1.271748102679988612e+00,-2.665446147740067051e-01,-5.301123660571836760e-02,-5.735572526756760325e-01,-6.209405847019332514e-01,-6.245549658292623985e-01,-1.188835715411279637e+00,-1.472231517542891943e+00,-1.775837636851518964e+00,-1.677262978370784863e+00,-7.690738869309671211e-01,-2.545484411146611836e-01,-3.091873799866582395e-01,-6.405333032871605159e-01,-5.116079251139199480e-01,-1.178604309832638641e+00,-2.922857936703543436e-01
1.865816360808571517e+01,-1.108728780717327944e-01,-4.560981353878506006e-01,5.387713585005018402e-01,6.830671193926648455e-01,1.246390631910068159e+00,9.371183041497778143e-01,1.074423646813573718e+00,3.089375330046262857e-01,1.345048587820909303e+00,9.172796633425476243e-01,1.951000311276762933e-01,3.003369883176592592e-01,6.800458425357799874e-02,3.197602427442547968e-01,7.648554151657993572e-01,7.800771621957326429e-01,5.768096117498985320e-01,3.665469633225851287e-01,-1.166573847492149846e-01,2.607321724220241360e-02,-5.679260352544279744e-01,-1.619183233374846154e+00,-3.564730053396555909e-01,1.135293325079188460e-02,5.964887038622546100e-01,4.317396224057269971e-01,3.081056685183432009e-01,6.567633542527462343e-01,3.273110961354662729e-01,-1.205724060548261312e+00,-1.182716130022165579e+00,-5.442810205399396528e-01,-3.715252603758138483e-01,-6.019566962047734338e-01,-1.122827443846941664e+00,-9.259361483201058451e-01,-1.083318942567474741e+00,-1.553991856675796424e+00,-9.009431815383385223e-01,-8.546650373635384934e-01
1.212102116171722699e+01,1.706101843209594016e+00,2.135276939999744883e+00,1.869452873037745100e+00,1.185006661370607617e+00,1.416656985530695856e+00,1.093683875983545883e+00,1.061252166451683632e+00,4.514535283923074571e-01,6.397762978523867661e-01,8.750152701978842762e-01,1.157144977082896764e+00,8.383529133862356320e-01,7.262709213919491535e-01,1.367180722692589168e+00,1.107283609540648639e+00,1.754834798440700450e+00,1.836131031194275565e+00,1.449894792598434901e+00,1.308920698193730914e+00,1.390930284140153850e+00,1.528522829074340672e+00,9.193915847421689769e-01,1.399146761939921380e+00,8.383776644912839249e-01,1.001554148788401433e+00,1.067871910815376024e+00,4.259197958491796610e-01,4.604963970614598390e-01,5.739438904971919664e-01,5.959445587550867840e-01,9.344003944581124044e-01,1.915004862170561539e+00,1.164988774208325362e+00,1.038529894645368712e+00,1.288559147030285512e+00,1.701353397029319536e+00,1.479021535413464816e+00,1.496609298768182050e+00,1.044766067449408586e+00,7.895858809934921396e-01
5.284509034860365162e+00,9.632222643976320886e-02,-2.443046645966571451e-01,-6.549439668568123318e-01,-1.453158117828998508e+00,-7.818483437606470465e-01,-1.253373498337816694e-01,-9.691161383244058236e-02,-1.927048233848255021e-01,-4.154425516583222788e-01,8.188668374934110483e-02,-1.829037044072254203e-01,7.093015982368579275e-02,-4.722952932904038725e-01,1.728042164088555710e-01,-4.410820116875701635e-01,-3.350128776614134107e-01,-4.731545291522853414e-01,-1.069696268337362977e+00,-1.096060769439990423e+00,-5.138817701416437123e-01,5.265616257322291993e-01,2.598942567053266761e-01,5.959373165948269602e-01,7.689062181599580770e-01,2.327735665960330158e-01,8.535890129591382491e-01,1.278325126645004639e+00,7.746524612620918626e-01,5.263625102279759771e-01,9.832478434539905221e-01,1.308896993520213048e+00,5.793663576524377135e-01,1.047381343771424778e+00,6.792644592504778478e-01,4.908899421320216949e-01,1.236017362105203521e+00,1.571935934734131957e+00,5.413020436907919342e-01,1.109291688473349247e+00,5.728037991116482486e-01
-2.635339458937853152e+00,-9.728401382292015676e-01,-1.351858825774845174e+00,-8.648233726508345320e-01,-7.971101508374482947e-01,-5.514416255638666664e-01,-1.796841831702264136e-01,-8.363007184473060240e-01,-6.441005349327731944e-01,-5.924024142104925561e-01,-1.007247179591792108e+00,-1.458524291643965853e-01,-1.290425721606774379e-01,-1.554569241304205318e-01,-6.906437136361965878e-01,-4.579417222200250492e-01,-1.687447916835673467e-01,5.062849030974561071e-01,9.102759404031474100e-01,7.452202274780381774e-01,8.946658114859828981e-01,1.108815037893223776e+00,1.179303565082310046e+00,5.034990846222510419e-02,-2.398381435320421362e-01,8.317434071571630505e-02,5.080168017863159746e-02,-5.867082405123664746e-01,2.903067126640962795e-02,-2.519697974169410326e-01,2.795797212875582027e-01,-1.208153204258281127e-01,7.089978977565407625e-01,9.984619151304742202e-01,1.438235209396853787e+00,1.207991029418010953e+00,1.121686298408090865e+00,1.814077976488147392e+00,1.286596235324936721e+00,7.220606648133920391e-01,1.012834757488646931e+00
1.734983827316889204e+01,3.511892877097880228e-01,7.719459579370568925e-01,1.004044221517909730e+00,7.077693945747489668e-01,4.361575034650714278e-01,3.992885489397134391e-01,5.082707277965917703e-01,3.241497896030992587e-01,6.375162710576656178e-01,5.899901001454436189e-01,1.583911360036290294e-01,2.494637513223575964e-01,1.763347678856908851e-01,-1.857666056260674492e-01,1.276837767084390042e-02,-5.789201285212030035e-01,-5.890294409153631339e-01,3.184837189679490255e-02,-1.658818632775988233e-01,-6.615372941542018159e-01,-2.344339155037297451e-01,-6.018929697624041397e-01,8.449780014063356867e-03,-3.576795550343769281e-01,5.101857204626147890e-01,-2.100100657736019283e-01,-2.585668303068201501e-01,1.071078964818313328e-01,8.972968760076949213e-02,-1.873818745115314252e-02,2.411381583436611742e-01,6.240983148886148912e-01,9.120676549850268433e-01,5.476079301750209627e-01,5.145954582752726436e-01,7.699749352893366927e-01,1.296667768866788695e+00,1.790710308192156042e+00,2.073790113756404097e+00,1.240574797187424361e+00
6.465985452025455160e+00,6.254616925533774963e-02,6.707927058474932869e-01,1.451312875447664796e-01,4.127095188272251747e-01,1.091848920085601998e-01,3.897650755588508154e-01,-7.753150095309400969e-02,3.459109010732331901e-01,-1.904351295229771701e-01,7.408159117920688763e-02,-3.222887012540123219e-01,2.415276930133499478e-01,-2.133895278897252890e-01,-2.637428729156406915e-01,7.378317125128043275e-01,5.905654616374385046e-01,8.644423733652392139e-01,1.482292355268195250e+00,1.798613124465844759e+00,2.012047583808509899e+00,1.932016517637386688e+00,2.047139817787208216e+00,1.601109251302702541e+00,6.321129534739587941e-01,-5.724917513702827004e-02,-3.656817021355058817e-01,3.867328181822419358e-02,1.653712860736022694e-01,7.678050420250861485e-01,5.905819320909583281e-01,8.722977375242351172e-01,1.422308121319282581e-01,3.605068801246048005e-01,5.725325557439273627e-01,9.239824671529086597e-01,6.325919934997501493e-01,3.533054765048331824e-01,7.638486320121532502e-01,4.498239339929440139e-01,1.387452599958151289e+00
3.971580421444922848e+00,4.528812326900524265e-01,3.155500945404829394e-01,3.907969946183804111e-01,3.810690215622422605e-02,-2.975817774857682924e-02,2.385177474718430946e-01,1.903297606384892759e-01,6.219000698172586494e-01,5.774962482873191583e-01,5.130999612890624340e-01,9.736935468793354864e-02,1.745668979564429235e-01,1.438582021247799547e-01,1.481161019983243954e-01,1.430582784554897124e-01,1.060755900064680679e+00,1.352121864184604894e+00,8.262869565787683834e-01,9.952670355619275266e-01,6.636016875402157567e-01,3.853164985405809206e-01,4.656939753678741578e-01,4.190928581093646410e-01,6.010166671228879265e-01,7.813924614296934301e-01,7.645464707745081023e-01,8.096921355328102754e-01,1.137077974274009806e+00,1.157561227653763902e+00,1.472955721703798071e+00,4.596036679431161343e-01,5.413745991679936864e-01,2.579070015922347303e-01,-6.448455770973916534e-01,-1.474874311441963570e+00,-1.538424890856931126e+00,-2.067213413232105168e+00,-1.510982350570366117e+00,-6.553425061773350269e-01,1.303520741112892123e-01
1.510702524682150383e+00,2.629657621548575630e-02,4.989488015519982222e-01,7.852263597094634173e-01,9.881682220986111043e-01,1.123794389825002904e+00,1.490435165552149943e+00,1.436660623340149767e+00,1.476049156313020916e+00,-2.270176691233691257e-01,-8.445015686760121154e-01,-1.086130388705967453e+00,-9.449372827279175491e-01,-1.151539989499234196e+00,-1.585746254362964791e+00,-1.524306280912423706e+00,-1.452380190996519049e+00,-1.564216136827428327e+00,-1.340347646580262397e+00,-1.180330229473543824e+00,-9.832937246840528500e-01,-1.038286518121610547e+00,-5.797095718054992020e-01,-7.237104933947806629e-01,-6.707220915283241824e-01,-6.522975033857214555e-01,2.526578353127860166e-01,-1.841083197849135988e-01,-1.222453682570278505e-01,-3.739546842420410355e-01,-7.399131484542030845e-01,-8.211416476254188579e-01,-1.380730595891484835e+00,-5.685666247402163531e-01,-4.174795471940800362e-01,-5.872833475044420687e-02,-2.006985999965190948e-01,2.675102537861728802e-01,4.122236623490669882e-01,-6.617500653583742176e-01,-6.109373988100186281e-01
4.515813430429439279e+00,-1.172823150034806527e+00,-1.303572108953473307e+00,-1.797626872775562656e+00,-6.545470948623058893e-01,8.364773758370656065e-01,1.405442765351101908e+00,1.495760379812689056e+00,1.909695686772295842e+00,1.318563642899259092e+00,1.179839235421439758e+00,4.407078659029816659e-01,-2.784940220214195961e-01,-2.454785453683546448e-01,3.240022462040202944e-01,1.064891090818020469e+00,3.364800577346979682e-01,-2.503725321188067787e-01,-2.708445492222441020e-01,3.183570347863479144e-01,-2.361850446858609898e-01,-2.454521249462064125e-01,-7.041235195422891335e-01,-1.830622233113955444e-01,-7.212449543402138508e-02,-4.967422579192402599e-01,-1.803519480120937754e-02,4.523653250203525378e-01,5.055869675193777057e-01,1.003874341544749971e+00,9.368468269748655430e-01,1.246568885993944331e+00,1.596404160997893840e+00,1.604217120504142224e+00,1.150673967459838520e+00,1.227466940736327450e+00,1.170325991212938455e+00,5.709018501701847992e-01,4.019722210594857126e-01,1.429287612802343510e-01,1.540036998687327463e-01
5.853356834112863005e+00,1.201624713533223643e+00,1.345863727127269982e+00,8.303588010913329764e-01,6.799302710194951582e-02,-4.715054876085866820e-01,1.371411739138142238e-01,4.266916310792590594e-01,6.376286683515803855e-01,6.218939794799771548e-01,4.341107769597946642e-01,5.779419340338907141e-01,2.301327779012215247e-01,3.871333965723396386e-01,7.742214991662484946e-01,5.354192303203944014e-01,-2.961384978315881877e-01,4.741927427824772952e-03,6.119253127966914896e-01,3.050211559697634800e-01,5.467618436992432995e-01,3.782341950864282973e-03,-8.042485541871728649e-02,5.443831528139867482e-01,1.040173770305742096e+00,1.075784481076187626e+00,2.093900378834117060e+00,1.492328052909502656e+00,1.100760153142113618e+00,8.180823884047795369e-01,5.335546396814235814e-01,-8.125982566447477809e-03,-1.519817420251531603e-01,5.471818841214851070e-02,3.817915407894518776e-01,2.626807130292699854e-01,6.271300449878687566e-02,1.162077958269243788e-01,-2.915746480428735299e-01,-1.292110918863983438e-01,-1.095315131213635551e-01
-1.841668825473269067e+01,1.246338469946024041e+00,9.536330290904005968e-01,8.719225288707493915e-01,1.253809565267162807e+00,1.769490081597952846e+00,1.545505309315911013e+00,1.075864610663842313e+00,6.710328276820817228e-01,1.370858887472357068e+00,1.313787408197250706e+00,8.872725952911284519e-01,1.392942265783483791e+00,1.322210632716248169e+00,4.565305543593844440e-01,3.859010581991821343e-01,2.516325497006943746e-01,4.669452090686751489e-01,9.196796404954413751e-01,5.760822059545406271e-01,6.436359546623875438e-01,-1.237611261581599842e-01,3.855053534687075678e-01,-2.257094690660799430e-01,-9.179774098128428150e-01,-1.071361754684375445e+00,-4.124224609474544390e-01,-3.517376594118062916e-01,-9.719579209136905429e-02,3.684610478060373895e-01,1.363338816676743281e+00,1.169390811144241482e+00,1.149583926906058373e+00,1.837383670346466102e+00,1.109681875716492794e+00,7.472827819863999688e-01,7.173571203702853172e-01,3.345938614436938519e-01,-3.156292655356844334e-01,-2.237389427975861045e-02,4.501423336389476781e-01
8.752010848736889059e+00,-1.819689677504699343e+00,-2.000097359177032796e+00,-1.924090706916609994e+00,-2.433850949739174929e+00,-1.907586065631066363e+00,-2.072137968509030426e+00,-2.588716268143277155e+00,-1.725190508216581708e+00,-1.588018797643606206e+00,-1.660462153135024765e+00,-4.455681684339071191e-01,-2.139648489393566611e-01,-4.766338985564043118e-01,-1.224229975404875992e+00,-9.676337633318699005e-01,-8.662758449430515428e-01,-5.323432057679755580e-01,-2.736273795861920433e-01,-6.856801813431332437e-01,-1.268595683847623390e-01,2.501832756748616493e-01,7.749678126428128921e-01,1.014408514657826110e+00,9.033494526344828524e-01,7.037513772911309085e-01,5.713742286468656006e-01,6.914783975776485070e-01,2.380318779656709072e-01,-5.462360059525068756e-01,-1.069084015614343519e+00,-1.039822230127536606e+00,-4.955318530787846121e-01,-7.619628380822577318e-01,-1.997801110544493719e-01,-7.359991945327076790e-01,-6.138744071145805226e-01,-5.803257637634936517e-01,-5.734980523398196528e-01,-7.698269455787802862e-01,-1.677986846589917924e+00
-8.070512820478898064e+00,-3.157573635623729391e-01,4.421434570625940030e-01,5.688492879564868154e-01,1.560825319909700415e+00,1.204953505320607965e+00,7.899235506268816875e-01,9.780127216912155586e-01,1.626293451597721873e+00,1.056035169231130277e+00,4.830128631889046287e-01,-7.148348937849434426e-02,2.749860337929112553e-01,5.007485784540228746e-01,-5.154991487119702648e-02,-2.994751442848628820e-01,-9.861610702735275347e-02,3.934369938142177059e-01,5.889757685766155992e-01,2.974997631769492057e-01,4.091290462266253813e-01,3.997496083296188107e-01,2.281797765662812172e-01,1.495781153019579701e-01,7.923456794962693284e-01,2.402640558786283687e-01,-2.086049315582512997e-01,-2.016602815369574475e-01,-2.169727912653480750e-01,-5.322422614239437078e-01,-2.553288300716582415e-01,-1.736121803268922056e-02,-7.302585442326362530e-01,-2.977337954678417886e-01,-2.773756431944182088e-01,-1.051890121607181428e+00,-1.316425036145926430e+00,-6.436410932838663168e-01,-5.317856106777020253e-01,-1.107142841046527826e+00,-9.356653662377055758e-01
